Timestamp	Battery	Time_ms	Q0	Q1	Q2	Q3	Acc_X	Acc_Y	Acc_Z	Sensor1	Sensor2	Sensor3	Sensor4	Sensor5	Sensor6	Sensor7	Sensor8
2025-03-03 10:57:20	104	937836	357263680	679768064	3747942656	513764064	3802	-278	-1290	20475	4540	6570	20475	4115	8625	20475	4135
2025-03-03 10:57:21	107	938517	359079168	677930176	3745854720	512698816	3808	-264	-1298	20475	4535	6565	20475	4105	8665	20475	4130
2025-03-03 10:57:21	107	938748	359473024	677794048	3744883456	511559936	3784	-258	-1278	20475	4535	6585	20475	4115	8655	20475	4130
2025-03-03 10:57:22	101	939086	360020960	676763712	3743719808	511286144	3780	-286	-1268	20475	4560	6635	20475	4130	8690	20475	4145
2025-03-03 10:57:22	105	939198	360567840	676032448	3743582976	511720320	3792	-264	-1270	20475	4555	6630	20475	4130	8715	20475	4145
2025-03-03 10:57:22	103	939311	360676128	676066048	3743061312	511037024	3788	-274	-1298	20475	4565	6600	20475	4145	8700	20475	4155
2025-03-03 10:57:22	104	939648	361304768	674436864	3741735936	511312480	3800	-260	-1254	20475	4575	6640	20475	4155	8715	20475	4170
2025-03-03 10:57:23	104	940099	362857280	673650112	3740570688	509986144	3814	-276	-1278	20475	4595	6700	20475	4180	8770	20475	4195
2025-03-03 10:57:23	102	940324	362414048	673425920	3739202944	509108192	3764	-280	-1298	20475	4615	6720	20475	4195	8795	20475	4195
2025-03-03 10:57:23	106	940436	364734528	673452864	3740050432	508339360	3826	-248	-1296	20475	4615	6705	20475	4195	8785	20475	4220
2025-03-03 10:57:23	104	940549	364050304	672964736	3739232128	508582208	3794	-278	-1314	20475	4620	6740	20475	4200	8820	20475	4210
2025-03-03 10:57:24	102	941005	364864672	671103616	3737390400	508442112	3780	-264	-1272	20475	4640	6745	20475	4215	8835	20475	4235
2025-03-03 10:57:24	104	941461	365877920	670241408	3736055040	507384096	3788	-270	-1294	20475	4655	6770	20475	4225	8850	20475	4245
2025-03-03 10:57:24	102	941573	366565376	669865344	3736136128	507473856	3774	-272	-1298	20475	4655	6775	20475	4245	8900	20475	4250
2025-03-03 10:57:24	105	941798	366315488	669044544	3735109632	507605568	3806	-278	-1282	20475	4665	6795	20475	4245	8875	20475	4255
2025-03-03 10:57:24	103	941911	367367392	668984768	3735232640	507059488	3814	-266	-1280	20475	4665	6790	20475	4245	8895	20475	4265
2025-03-03 10:57:25	101	942136	367362912	668320384	3734209408	506808288	3792	-274	-1294	20475	4665	6805	20475	4245	8915	20475	4260
2025-03-03 10:57:25	104	942248	368355072	668083584	3734356928	506563456	3792	-262	-1304	20475	4670	6805	20475	4255	8920	20475	4250
2025-03-03 10:57:25	106	942699	369642208	666955072	3732930432	505531264	3792	-256	-1268	20475	4670	6800	20260	4265	8915	20475	4270
2025-03-03 10:57:26	100	943036	369938496	665684352	3731543872	505445664	3798	-268	-1278	20475	4680	6815	20475	4275	8965	20475	4280
2025-03-03 10:57:26	106	943149	370540064	665830656	3731355584	504601696	3782	-244	-1242	20475	4690	6840	20475	4270	8980	20475	4280
2025-03-03 10:57:26	105	943380	370853952	664533312	3730310848	504913408	3784	-266	-1264	20475	4700	6815	20200	4280	8980	20475	4280
2025-03-03 10:57:26	106	943610	371577792	664518592	3729535296	503530816	3808	-264	-1288	20475	4695	6820	20390	4290	9005	20475	4300
2025-03-03 10:57:26	104	943723	371370528	664386944	3728872832	503112992	3798	-264	-1310	20475	4700	6825	20475	4285	9030	20475	4295
2025-03-03 10:57:26	104	943836	371858208	663223936	3728654528	504040896	3794	-258	-1274	20475	4710	6830	20475	4290	9040	20475	4300
2025-03-03 10:57:27	104	944173	372873632	662230592	3727540096	503342944	3804	-274	-1300	20475	4710	6835	20475	4310	9095	20475	4305
2025-03-03 10:57:27	106	944511	373298304	661081472	3726504256	503369824	3804	-292	-1322	20475	4720	6830	20475	4310	9090	20475	4310
2025-03-03 10:57:28	105	944961	375179104	659909504	3726588672	503604256	3786	-236	-1254	20475	2905	4975	18740	2370	7230	20475	2450
2025-03-03 10:57:28	102	945074	376392576	659630464	3726786880	503287872	3810	-250	-1268	20475	2890	4990	18790	2350	7205	20475	2430
2025-03-03 10:57:28	104	945411	376425632	659113152	3724929600	501838752	3794	-272	-1268	20475	2865	4955	18775	2335	7200	20475	2410
2025-03-03 10:57:28	104	945524	377535584	658503296	3725277632	502200896	3820	-256	-1272	20475	2860	4955	18800	2325	7215	20475	2400
2025-03-03 10:57:28	107	945642	377635968	658566464	3724620928	501296256	3780	-242	-1260	20475	2860	4925	18660	2325	7210	20475	2405
2025-03-03 10:57:29	104	945985	377903232	657457408	3723296896	501042496	3790	-266	-1272	20475	2855	4920	18560	2325	7235	20475	2400
2025-03-03 10:57:29	99	946098	378079968	656880960	3722850368	501155264	3808	-264	-1230	20475	2855	4895	18605	2325	7230	20475	2400
2025-03-03 10:57:29	106	946323	379181408	656767872	3722527232	500101568	3818	-242	-1314	20475	2855	4915	18665	2325	7240	20475	2395
2025-03-03 10:57:29	104	946436	379558912	656469184	3722234176	499871520	3804	-268	-1246	20475	2855	4915	18520	2325	7225	20475	2395
2025-03-03 10:57:29	101	946661	380120960	655629120	3721432960	499628256	3786	-226	-1232	20475	2860	4935	18610	2325	7260	20475	2400
2025-03-03 10:57:29	104	946773	380202080	655660800	3721079936	499119296	3788	-246	-1264	20475	2855	4915	18875	2330	7260	20475	2400
2025-03-03 10:57:29	104	946886	380261856	654454272	3720732160	500255840	3790	-282	-1248	20475	2850	4910	18950	2335	7250	20475	2390
2025-03-03 10:57:30	102	947111	381535136	654405696	3720410560	498979008	3820	-262	-1266	20475	2855	4925	18520	2330	7265	20475	2405
2025-03-03 10:57:30	104	947224	380884352	653744960	3719390080	499166304	3796	-284	-1262	20475	2850	4940	18465	2330	7250	20475	2395
2025-03-03 10:57:30	101	947561	381799264	653448512	3718315584	497613184	3812	-254	-1316	20475	2855	4915	18475	2340	7285	20475	2410
2025-03-03 10:57:30	106	947674	381792256	653402624	3718476672	497865472	3788	-244	-1252	20475	2865	4950	18700	2335	7285	20475	2400
2025-03-03 10:57:31	99	948248	393670304	640817792	3715523840	501530848	3820	-146	-1186	20475	2880	4965	18875	2350	7320	20475	2430
2025-03-03 10:57:31	103	948361	390660640	641979264	3714192576	500858656	3752	-300	-1214	20475	2870	4935	19095	2345	7305	20475	2425
2025-03-03 10:57:31	104	948698	385358432	635994624	3711496960	509395456	3828	-290	-1190	20475	2885	4815	19055	2365	7300	20475	2430
2025-03-03 10:57:32	101	948923	389339968	639196096	3712467392	503436480	3798	-318	-1200	20475	2890	4855	19400	2365	7300	20475	2440
2025-03-03 10:57:32	104	949148	383653152	634723008	3709220672	509656192	3810	-374	-1200	20475	2870	4765	19095	2365	7285	20475	2430
2025-03-03 10:57:33	104	949936	389723680	631996800	3708193984	507251680	3826	-346	-1162	20475	2895	4915	18985	2375	6900	20475	2445
2025-03-03 10:57:33	104	950049	388399744	631163776	3706889024	507792768	3816	-380	-1152	20475	2885	4910	19020	2370	6900	20475	2445
2025-03-03 10:57:33	107	950167	389223328	631610624	3706728192	506418464	3804	-374	-1150	20475	2895	4900	18820	2375	6950	20475	2455
2025-03-03 10:57:33	104	950510	390624512	631275584	3706289280	505245792	3818	-304	-1176	20475	2905	4930	19200	2375	6880	20475	2455
2025-03-03 10:57:33	102	950623	394637408	631996160	3707747264	502917920	3850	-310	-1174	20475	2895	4895	19035	2380	6860	20475	2450
2025-03-03 10:57:33	100	950736	394604320	633493376	3706377920	499447456	3806	-422	-1194	20475	2895	4885	19155	2380	7355	20475	2440
2025-03-03 10:57:33	106	950848	389924128	630361600	3704086848	504356160	3790	-368	-1144	20475	3855	5820	20475	3440	8515	20475	3450
2025-03-03 10:57:34	104	950961	389280384	627853376	3703235584	506977248	3840	-428	-1158	20475	3975	5955	20475	3565	8640	20475	3565
2025-03-03 10:57:34	104	951073	391702560	628726400	3703808704	504693280	3808	-348	-1144	20475	4045	6055	20415	3655	8725	20475	3650
2025-03-03 10:57:34	102	951186	388265248	626705472	3702049344	507789568	3804	-496	-1146	20475	4115	6150	20475	3710	8850	20475	3710
2025-03-03 10:57:34	107	951749	394784736	627323456	3702108160	502035776	3832	-352	-1194	20475	2935	4890	18840	2420	7615	20475	2475
2025-03-03 10:57:35	106	952199	397364768	630849664	3702218240	495671264	3804	-280	-1156	20475	2930	4935	19230	2410	7685	20475	2470
2025-03-03 10:57:35	104	952311	395383360	630424960	3702532992	498166368	3824	-360	-1178	20475	2930	4920	19235	2415	7270	20475	2485
2025-03-03 10:57:35	104	952773	394921728	631877568	3703511424	497854560	3826	-336	-1222	20475	2930	4995	19120	2410	7060	20475	2475
2025-03-03 10:57:36	104	952885	391452704	630293696	3701449024	500142400	3784	-398	-1232	20475	2925	4980	19060	2415	7215	20475	2480
2025-03-03 10:57:36	103	953111	397650688	631739520	3704067776	496516512	3834	-282	-1198	20475	2930	5000	19010	2415	6835	20475	2480
2025-03-03 10:57:36	104	953223	398622656	632399872	3704182656	495030784	3828	-286	-1206	20475	2930	4975	18890	2425	6955	20475	2475
2025-03-03 10:57:36	102	953786	397439936	629420608	3701268160	496290272	3818	-336	-1194	20475	2935	4980	18745	2415	6910	20475	2485
2025-03-03 10:57:37	104	954011	397857440	628596160	3700552832	496144320	3840	-308	-1188	20475	2930	4960	18855	2425	7135	20475	2480
2025-03-03 10:57:37	103	954461	399014816	628649280	3699350720	493700064	3866	-292	-1248	20475	2930	5030	19035	2430	7120	20475	2485
2025-03-03 10:57:37	104	954574	396186880	629598016	3698636992	493906784	3846	-328	-1182	20475	2935	5050	19150	2435	7510	20475	2485
2025-03-03 10:57:38	102	955030	388924352	622255040	3694557056	503939904	3804	-444	-1184	20475	3050	5150	19675	3150	8215	20475	3360
2025-03-03 10:57:38	104	955148	396385024	619990528	3697389248	504284320	3876	-364	-1178	20475	3000	5150	19240	2470	7115	20475	2540
2025-03-03 10:57:38	104	955486	400977792	622236992	3695997504	496170048	3822	-356	-1206	20475	2975	5135	19265	2460	7015	20475	2520
2025-03-03 10:57:38	104	955598	399623104	620584256	3694603712	497646208	3812	-370	-1096	20475	2960	5115	19215	2450	7140	20475	2520
2025-03-03 10:57:39	103	955936	403976864	619677760	3694609472	495261888	3848	-336	-1160	20475	2960	5075	18960	2460	6990	20475	2520
2025-03-03 10:57:39	104	956386	404992128	618839232	3691266496	491402112	3832	-312	-1176	20475	2965	5040	19030	2455	7100	20475	2520
2025-03-03 10:57:40	104	956836	407791936	617167744	3690829888	490651840	3840	-320	-1182	20475	2960	5090	19305	2450	7100	20475	2510
2025-03-03 10:57:40	102	957405	408180992	615174912	3688219584	489608768	3838	-340	-1164	20475	2970	5070	19190	2465	7050	20475	2515
2025-03-03 10:57:40	106	957748	409675776	614465856	3687499328	488356288	3812	-310	-1180	20475	2975	5030	19315	2465	7090	20475	2520
2025-03-03 10:57:41	104	957861	408916000	613617984	3686426880	488723936	3822	-322	-1190	20475	2970	5035	19065	2465	7070	20475	2525
2025-03-03 10:57:41	102	957973	410960160	613899904	3687258880	487689216	3826	-286	-1188	20475	2970	5055	19270	2470	7080	20475	2520
2025-03-03 10:57:41	105	958198	412281216	611402496	3685352960	487332384	3836	-274	-1168	20475	2970	5110	19350	2480	7035	20475	2525
2025-03-03 10:57:41	104	958311	415945376	611584192	3686017728	484815968	3876	-282	-1196	20475	2970	5130	19325	2475	7030	20475	2520
2025-03-03 10:57:41	107	958648	407831840	619017792	3684562112	480423936	3822	-308	-1192	20475	2970	5035	19445	2475	7520	20475	2530
2025-03-03 10:57:42	104	959099	405717248	620156160	3683861888	479855808	3786	-296	-1252	20475	4095	6190	20400	3720	8815	20475	3720
2025-03-03 10:57:42	105	959549	405454368	618809600	3681730368	479096640	3790	-302	-1308	20475	4275	6410	20475	3900	8995	20475	3890
2025-03-03 10:57:43	105	960010	406484544	616497600	3679955200	478928864	3796	-292	-1272	20475	4390	6525	20475	4020	9140	20475	4005
2025-03-03 10:57:43	104	960123	407138784	617004672	3679696576	477385408	3812	-278	-1266	20475	4415	6540	20475	4050	9155	20475	4035
2025-03-03 10:57:43	105	960461	407907648	615816960	3678574464	476814720	3804	-302	-1294	20475	4480	6615	20475	4110	9225	20475	4100
2025-03-03 10:57:43	103	960573	408765632	615096448	3678580480	477017888	3790	-292	-1288	20475	4495	6640	20475	4140	9295	20475	4115
2025-03-03 10:57:44	104	960911	409772224	614110464	3677431104	475936864	3800	-292	-1276	20475	4550	6695	20475	4185	9390	20475	4180
2025-03-03 10:57:44	101	961249	411226368	612822208	3676850432	475588864	3798	-276	-1244	20475	4605	6770	20475	4235	9480	20475	4220
2025-03-03 10:57:44	106	961361	408861888	611651008	3674481792	476050912	3748	-318	-1274	20475	4610	6780	20475	4240	9495	20475	4235
2025-03-03 10:57:44	100	961699	413556896	610693504	3675352128	474355232	3766	-280	-1254	20475	3080	5185	19150	2575	7895	20475	2640
2025-03-03 10:57:45	104	961811	409032288	609541120	3672780928	476390784	3772	-344	-1308	20475	4130	6215	19490	3775	9070	20475	3770
2025-03-03 10:57:45	104	961924	404456032	606612480	3670153280	480578432	3778	-434	-1248	20475	4345	6405	19900	3985	9290	20475	3970
2025-03-03 10:57:45	102	962042	406056928	606992704	3670065344	478630368	3794	-342	-1254	20475	4435	6495	20095	4075	9380	20475	4055
2025-03-03 10:57:45	107	962273	411646560	608154432	3672530816	475583584	3828	-300	-1240	20475	4550	6635	20260	4195	9450	20475	4175
2025-03-03 10:57:45	103	962385	408250944	606306560	3669991296	477535584	3790	-422	-1278	20475	4585	6635	20235	4230	9485	20475	4205
2025-03-03 10:57:45	99	962723	414995232	606225088	3671257408	473463680	3830	-278	-1242	20475	3100	5210	18815	2610	7505	20475	2670
2025-03-03 10:57:46	104	962836	416267936	606349888	3671644096	472694784	3848	-306	-1264	20475	3090	5180	18830	2585	7450	20475	2640
2025-03-03 10:57:46	106	963173	409551968	601634176	3666292800	477476288	3776	-384	-1274	20475	3060	5125	18945	2565	7905	20475	2610
2025-03-03 10:57:46	102	963511	410284800	606096128	3666081856	470880672	3740	-456	-1222	20475	4140	6255	20320	3790	9150	20475	3765
2025-03-03 10:57:46	105	963624	405288640	602571392	3663743936	476568480	3754	-508	-1282	20475	4295	6510	20475	3925	9345	20475	3920
2025-03-03 10:57:47	102	964074	413974880	601789760	3664517120	471081696	3808	-292	-1282	20475	3290	5475	19325	2765	8220	20475	2785
2025-03-03 10:57:47	104	964186	417893152	603949056	3666602112	467631904	3830	-304	-1262	20475	3110	5355	19115	2620	8025	20475	2665
2025-03-03 10:57:47	103	964530	414342176	601429568	3663602816	469993184	3764	-334	-1304	20475	3065	5280	19110	2575	8055	20475	2625
2025-03-03 10:57:47	104	964648	415352128	599994560	3663455808	470737792	3820	-312	-1280	20475	3055	5255	19065	2575	8040	20475	2615
2025-03-03 10:57:48	106	964986	416724064	600096192	3662759552	468455808	3820	-326	-1304	20475	3050	5195	18870	2565	8045	20475	2615
2025-03-03 10:57:49	104	965886	418569600	597248256	3659858816	466521984	3790	-314	-1248	20475	3045	5205	19125	2560	8130	20475	2615
2025-03-03 10:57:49	104	966336	418647136	596158336	3657579904	464735168	3778	-356	-1278	20475	3040	5200	18990	2560	8165	20475	2605
2025-03-03 10:57:49	101	966449	416638272	592827520	3655962688	468564352	3790	-370	-1252	20475	3040	5240	19230	2560	8125	20475	2590
2025-03-03 10:57:49	100	966680	419120192	592683072	3656112832	466735232	3806	-326	-1286	20475	3040	5230	19035	2565	8200	20475	2605
2025-03-03 10:57:50	104	966798	420899328	594011328	3656818304	464404736	3790	-322	-1286	20475	3040	5215	19060	2560	8220	20475	2605
2025-03-03 10:57:50	104	967136	420535904	593353984	3655251840	463418336	3784	-310	-1334	20475	3040	5240	18870	2570	8250	20475	2615
2025-03-03 10:57:50	105	967586	419864640	595429440	3653781376	459314528	3768	-250	-1330	20475	3060	5125	18905	2585	8190	20475	2625
2025-03-03 10:57:51	104	968036	416852864	592946112	3651890048	462614272	3804	-302	-1334	20475	4240	6370	20155	3910	9495	20475	3870
2025-03-03 10:57:51	105	968149	420441184	594943040	3653560448	459108864	3806	-304	-1322	20475	4315	6455	20330	3955	9595	20475	3945
2025-03-03 10:57:51	103	968486	416154208	590877888	3650402112	463816992	3820	-354	-1280	20475	4450	6500	20380	4095	9755	20475	4075
2025-03-03 10:57:51	104	968599	413725952	590905280	3649176640	464249760	3760	-432	-1318	20475	4485	6485	20335	4140	9760	20475	4120
2025-03-03 10:57:52	106	969398	416670752	584086080	3645083136	464533344	3764	-456	-1272	20475	3140	5220	19220	2660	8380	20475	2700
2025-03-03 10:57:53	104	969848	424286432	585990400	3647254208	458230912	3770	-340	-1272	20475	3095	5230	18985	2625	8330	20475	2660
2025-03-03 10:57:53	104	970298	425655296	585035968	3646120000	456573536	3800	-320	-1306	20475	3080	5245	18940	2610	8365	20475	2650
2025-03-03 10:57:53	104	970411	424735072	583945536	3645137088	457427616	3776	-348	-1288	20475	3085	5260	19035	2615	8380	20475	2650
2025-03-03 10:57:54	104	970749	424786848	582971712	3643712000	456594176	3764	-350	-1302	20475	3080	5265	19055	2610	8415	20475	2650
2025-03-03 10:57:54	98	970861	425089952	581946816	3643378880	457143872	3776	-360	-1316	20475	3080	5250	18935	2615	8415	20475	2645
2025-03-03 10:57:54	103	971199	425258720	580659904	3642109248	456811968	3772	-358	-1300	20475	3085	5280	19015	2615	8415	20475	2645
2025-03-03 10:57:54	104	971660	426583456	579392320	3641359232	456113312	3774	-358	-1296	20475	3080	5285	19000	2610	8460	20475	2655
2025-03-03 10:57:55	105	972111	425262176	577369664	3639087936	456651392	3742	-386	-1316	20475	3090	5235	18850	2610	8455	20475	2645
2025-03-03 10:57:55	102	972561	427346944	570849408	3640369216	464670272	3798	-418	-1206	20475	3095	5220	18840	2620	8155	20475	2655
2025-03-03 10:57:55	102	972673	431390624	576711232	3640602176	453898720	3844	-298	-1338	20475	3095	5225	18900	2620	8425	20475	2650
2025-03-03 10:57:56	104	973011	418098304	588835968	3637241600	445841216	3716	-364	-1410	20475	4165	5550	19955	3835	9850	20475	3825
2025-03-03 10:57:56	106	973349	412072832	590056256	3634734720	446132544	3688	-334	-1410	20475	4405	5745	20400	4050	10055	20475	4050
2025-03-03 10:57:56	103	973692	422681856	583255168	3635731136	446623520	3764	-336	-1368	20475	4530	6300	20130	4185	10210	20475	4170
2025-03-03 10:57:57	99	973805	421895808	583204864	3634754432	445989440	3774	-300	-1418	20475	4565	6505	20270	4215	10235	20475	4200
2025-03-03 10:57:57	100	974148	418981888	580105600	3631704064	448246720	3742	-354	-1388	20475	4645	6625	20215	4300	10270	20475	4285
2025-03-03 10:57:57	104	974261	421683040	580983040	3633221824	446818176	3764	-364	-1388	20475	4670	6710	20270	4310	10310	20475	4305
2025-03-03 10:57:57	104	974373	423293504	581652544	3633631616	445027712	3768	-330	-1420	20475	4690	6740	20270	4340	10295	20475	4325
2025-03-03 10:57:57	103	974486	423451904	581977664	3633354752	444039296	3716	-356	-1388	20475	4705	6770	20130	4360	10310	20475	4350
2025-03-03 10:57:58	104	974711	425474752	577126848	3631378880	445485984	3766	-358	-1372	20475	4745	6820	20475	4400	10370	20475	4390
2025-03-03 10:57:58	103	975161	425209792	573489920	3629061184	446974816	3740	-398	-1334	20475	3330	5425	19270	2815	8855	20475	2885
2025-03-03 10:57:59	102	975949	430650496	567605504	3626604800	445609152	3778	-378	-1356	20475	4460	6630	20475	4085	10090	20475	4100
2025-03-03 10:57:59	100	976410	432680352	567045696	3625980928	443413792	3766	-356	-1354	20475	3190	5250	19740	2660	8715	20475	2750
2025-03-03 10:57:59	102	976523	432739296	566384768	3625516416	443499744	3764	-360	-1334	20475	3175	5265	19820	2665	8750	20475	2735
2025-03-03 10:58:00	104	976748	431395840	564519872	3623742464	444503904	3756	-366	-1340	20475	3165	5255	19500	2645	8720	20475	2725
2025-03-03 10:58:00	104	976861	433034912	565089408	3624330944	443072672	3768	-368	-1346	20475	3165	5305	19265	2640	8740	20475	2730
2025-03-03 10:58:00	106	977649	433261216	561476864	3621340672	442907776	3750	-402	-1326	20475	3150	5195	19215	2620	8745	20475	2710
2025-03-03 10:58:01	102	977761	434565504	562065408	3621648064	441348128	3776	-370	-1352	20475	3160	5165	19340	2625	8755	20475	2710
2025-03-03 10:58:01	104	978099	434093344	560816448	3619856832	440664800	3756	-362	-1344	20475	3150	5215	19195	2625	8755	20475	2705
2025-03-03 10:58:01	104	978211	434602208	559995264	3619718080	440995008	3764	-380	-1374	20475	3155	5235	19475	2620	8770	20475	2715
2025-03-03 10:58:01	104	978442	436219872	560188992	3619749888	439196768	3752	-360	-1350	20475	3160	5150	19240	2615	8780	20475	2705
2025-03-03 10:58:01	100	978555	435149792	558716608	3618769024	440622208	3756	-380	-1326	20475	3145	5140	19290	2620	8770	20475	2700
2025-03-03 10:58:02	103	978673	435107264	558342528	3618179392	440232704	3776	-380	-1336	20475	3150	5175	19200	2625	8770	20475	2705
2025-03-03 10:58:02	105	979011	436953376	557264768	3618141952	439711840	3760	-372	-1332	20475	3155	5175	19295	2620	8780	20475	2705
2025-03-03 10:58:02	103	979348	436321824	555681792	3616618112	439994464	3762	-394	-1350	20475	3155	5195	18885	2620	8825	20475	2700
2025-03-03 10:58:02	103	979461	437181792	554955264	3616630272	440076640	3748	-364	-1358	20475	3155	5225	19180	2615	8905	20475	2710
2025-03-03 10:58:03	104	979911	439134528	554445824	3615895872	437634912	3772	-368	-1312	20475	3165	5265	19055	2615	8910	20475	2705
2025-03-03 10:58:03	102	980024	438945536	554068800	3615374016	437491936	3756	-372	-1342	20475	3155	5250	19125	2620	8905	20475	2710
2025-03-03 10:58:03	105	980249	439906400	552983488	3615168576	437580544	3778	-376	-1328	20475	3160	5225	19125	2615	8885	20475	2710
2025-03-03 10:58:03	104	980361	440321504	552395904	3615150656	437877504	3768	-370	-1332	20475	3160	5240	19350	2625	8900	20475	2705
2025-03-03 10:58:03	104	980592	440384288	552282624	3614144704	436391808	3774	-364	-1332	20475	3165	5255	19205	2625	8965	20475	2710
2025-03-03 10:58:04	103	980823	441226976	551531776	3613699968	435795648	3772	-374	-1334	20475	3165	5255	19220	2625	8940	20475	2710
2025-03-03 10:58:04	99	981048	441221536	550310336	3612825984	435978016	3768	-382	-1324	20475	3165	5240	19680	2620	8985	20475	2715
2025-03-03 10:58:04	106	981160	440983296	549892672	3612359680	436016384	3740	-368	-1320	20475	3160	5220	19485	2630	8970	20475	2710
2025-03-03 10:58:04	105	981611	442558144	548611200	3611658048	434934432	3766	-388	-1324	20475	3165	5140	18715	2630	9020	20475	2720
2025-03-03 10:58:05	102	981723	443057984	548688384	3611558464	434171168	3756	-374	-1342	20475	3170	5205	18970	2630	8995	20475	2715
2025-03-03 10:58:05	104	982061	443431904	547796480	3610531136	433296640	3752	-382	-1352	20475	3175	5225	19270	2620	9050	20475	2725
2025-03-03 10:58:05	102	982174	443855712	547085376	3610591808	433856576	3794	-380	-1340	20475	3820	5950	19855	3425	9810	20475	3475
2025-03-03 10:58:06	104	983423	439056832	566476800	3610092096	412541728	3784	-256	-1482	20475	4425	6610	20475	4025	10515	20475	4045
2025-03-03 10:58:07	100	983761	429831328	569890496	3606375808	411367424	3664	-270	-1522	20475	1930	3980	18425	1325	8025	20475	1435
2025-03-03 10:58:07	105	983873	430332384	568896064	3605806016	411265856	3696	-250	-1514	20475	1910	3970	18635	1310	8010	20475	1430
2025-03-03 10:58:07	104	983986	433415616	568516992	3606627520	409926016	3712	-196	-1568	20475	1915	3805	18190	1305	7995	20475	1435
2025-03-03 10:58:07	106	984323	435039936	564373696	3605483392	412002400	3706	-276	-1508	20475	1890	3780	18600	1280	7975	20475	1410
2025-03-03 10:58:07	104	984436	435690720	562659200	3604949568	412765184	3728	-282	-1496	20475	1890	3760	18130	1285	7995	20475	1420
2025-03-03 10:58:07	100	984549	436786368	562721792	3605054336	411695776	3724	-280	-1498	20475	1885	3785	18185	1285	7975	20475	1405
2025-03-03 10:58:08	105	984774	436554016	561814336	3603963008	411351104	3708	-312	-1514	20475	1890	3765	18310	1285	7995	20475	1405
2025-03-03 10:58:08	103	985224	437002784	559256000	3602146048	411304832	3704	-282	-1504	20475	1885	3760	18400	1275	8015	20475	1405
2025-03-03 10:58:09	105	985685	438130432	556412224	3601106688	412208928	3698	-314	-1500	20475	1885	3790	18330	1280	8065	20475	1420
2025-03-03 10:58:09	104	985798	439606496	556674432	3601441984	410845376	3734	-268	-1526	20475	1885	3750	18250	1280	8075	20475	1405
2025-03-03 10:58:09	104	986136	438959712	555966528	3599445376	409116704	3730	-270	-1500	20475	1890	3660	18290	1275	8115	20475	1410
2025-03-03 10:58:09	104	986248	437619104	555680192	3598928960	410062624	3686	-302	-1524	20475	1900	3725	18335	1285	8120	20475	1420
2025-03-03 10:58:09	104	986473	439230720	554676928	3599104192	409995200	3708	-284	-1490	20475	1895	3760	18230	1275	8145	20475	1420
2025-03-03 10:58:10	103	986586	438711136	554933312	3598542656	409250496	3706	-274	-1530	20475	1900	3760	18270	1275	8145	20475	1430
2025-03-03 10:58:10	99	986811	435892480	553086720	3596157632	410693856	3688	-326	-1524	20475	1900	3740	18355	1275	8080	20475	1420
2025-03-03 10:58:10	104	986924	437563808	552673408	3596572672	410178656	3718	-306	-1514	20475	1905	3760	18280	1270	8110	20475	1430
2025-03-03 10:58:10	104	987036	438993760	552664704	3597151552	409647328	3698	-266	-1486	20475	1900	3690	17850	1260	8125	20475	1430
2025-03-03 10:58:11	104	987717	443433760	550731264	3595888256	405291872	3724	-274	-1486	20475	1905	3570	18470	1240	8145	20475	1430
2025-03-03 10:58:11	103	987830	443990720	550914112	3595984128	404598816	3706	-272	-1516	20475	1900	3485	18465	1235	8125	20475	1420
2025-03-03 10:58:11	103	987948	441699680	547226880	3594706368	409866272	3710	-334	-1458	20475	1900	3550	18275	1225	8135	20475	1415
2025-03-03 10:58:11	100	988398	436805216	534742784	3596888768	434567936	3780	-490	-1344	20475	1895	3495	18300	1205	8060	20475	1390
2025-03-03 10:58:11	103	988511	444896544	533881824	3596674240	427007904	3776	-274	-1430	20475	1895	3425	18415	1195	8100	20475	1395
2025-03-03 10:58:12	99	988848	447209056	527702816	3593996608	427884640	3742	-498	-1378	20475	1885	3310	18220	1185	8045	20475	1375
2025-03-03 10:58:12	103	989186	450927328	520876448	3592903936	430547264	3758	-472	-1308	20475	1910	3470	18145	1215	8070	20475	1410
2025-03-03 10:58:12	101	989524	468828832	523512416	3596765888	414198816	3866	-208	-1310	20475	1880	3605	20205	1165	8385	20475	1345
2025-03-03 10:58:13	104	989636	465727136	523862016	3596600640	416968064	3660	570	-1284	20475	1910	3480	17820	1180	8320	20475	1385
2025-03-03 10:58:13	101	990205	465176192	522456832	3594673920	416113792	3778	-158	-1308	20475	1875	3365	20475	1145	8325	20475	1315
2025-03-03 10:58:14	106	990548	459833824	522142912	3591148672	416498016	3720	-332	-1318	20475	1875	3330	19705	1145	8350	20475	1330
2025-03-03 10:58:14	103	990661	460954656	522472992	3591439232	415334400	3778	-392	-1338	20475	1880	3325	19500	1145	8330	20475	1330
2025-03-03 10:58:14	104	990998	465062400	523316032	3592803712	411989248	3762	-306	-1318	20475	1875	3405	19955	1150	8370	20475	1330
2025-03-03 10:58:14	104	991448	464976192	522791072	3591354240	410276416	3780	-316	-1316	20475	1880	3320	18920	1150	8385	20475	1330
2025-03-03 10:58:15	102	991786	464665760	520240192	3589974720	411500544	3788	-342	-1328	20475	1875	3330	18360	1150	8390	20475	1335
2025-03-03 10:58:15	105	991899	465042176	519831552	3589759744	411223552	3776	-316	-1324	20475	1870	3315	18600	1150	8385	20475	1335
